Date,Day,Time,TriplePointw,SprtTemperature,ReferenceTemperature,SprtOhms
2025-02-23,Sunday,15:20:00,0.0,-0.000320559,0.00016026,999.999
2025-02-23,Sunday,15:22:00,0.0,-0.00221625,0.0003513,999.991
2025-02-23,Sunday,15:22:00,0.0,0.000631992,0.0016267,1000.0
2025-02-23,Sunday,15:26:00,0.0,0.00137808,0.0023503,1000.01
2025-02-23,Sunday,15:28:00,0.0,-0.000509468,0.0023689,999.998
2025-02-23,Sunday,15:36:00,0.0,-0.0017649,0.0052358,999.993
2025-02-23,Sunday,15:36:00,0.0,0.000319706,-0.0055973,1000.0
2025-02-23,Sunday,15:42:00,0.0,-0.000523895,-0.0054157,999.998
2025-02-23,Sunday,15:44:00,0.0,-0.00347304,-0.0036888,999.987
2025-02-23,Sunday,15:44:00,0.0,0.00379598,0.0034314,1000.01
2025-02-23,Sunday,15:46:00,0.0,0.000824364,-0.00076972,1000.0
2025-02-23,Sunday,15:48:00,0.0,0.00172462,-0.00048353,1000.01
2025-02-23,Sunday,15:48:00,0.0,-0.00126984,0.0059065,999.995
2025-02-23,Sunday,15:50:00,0.0,0.00350127,-0.0019285,1000.01
2025-02-23,Sunday,15:50:00,0.0,0.00157324,0.0023824,1000.01
2025-02-23,Sunday,15:58:00,0.0,0.00156333,-0.0009563,1000.01
2025-02-24,Monday,08:02:00,0.0,0.00362251,0.0057708,1000.01
2025-02-24,Monday,08:02:00,0.0,0.003593,0.0078687,1000.01
2025-02-24,Monday,08:06:00,0.0,-0.000156282,-5.7595e-05,999.999
2025-02-24,Monday,08:08:00,0.0,0.000529557,0.00056777,1000.0
2025-02-24,Monday,08:16:00,0.0,-0.000965617,0.0049843,999.996
2025-02-24,Monday,08:16:00,0.0,0.0028553,0.0039858,1000.01
2025-02-24,Monday,08:20:00,0.0,-0.00317078,0.005798,999.988
2025-02-24,Monday,08:20:00,0.0,-0.00210564,0.0045283,999.992
2025-02-24,Monday,08:20:00,0.0,-0.00049297,-0.0052672,999.998
2025-02-24,Monday,08:24:00,0.0,0.0026542,0.0032517,1000.01
2025-02-24,Monday,08:26:00,0.0,-0.00343487,-0.001535,999.987
2025-02-24,Monday,08:26:00,0.0,0.00270209,0.0047467,1000.01
2025-02-24,Monday,08:30:00,0.0,-0.00216001,-0.00030559,999.992
2025-02-24,Monday,08:30:00,0.0,-0.00444976,-0.0010648,999.983
2025-02-24,Monday,08:34:00,0.0,-0.00173409,0.0056172,999.993
2025-02-24,Monday,08:34:00,0.0,0.000658934,-0.0048736,1000.0
2025-02-24,Monday,08:36:00,0.0,-0.000937684,-0.0020059,999.996
2025-02-24,Monday,08:38:00,0.0,-0.000136407,-0.0083702,999.999
2025-02-24,Monday,08:46:00,0.0,-0.000536783,0.00071694,999.998
2025-02-24,Monday,08:46:00,0.0,0.00381033,0.0013223,1000.01
2025-02-24,Monday,08:46:00,0.0,-0.00397065,0.0032545,999.985
2025-02-24,Monday,08:50:00,0.0,0.00293695,-0.0014086,1000.01
2025-02-24,Monday,08:54:00,0.0,0.00422483,-0.0062004,1000.02
2025-02-24,Monday,08:56:00,0.0,0.000612312,0.00040453,1000.0
2025-02-24,Monday,08:58:00,0.0,-0.000822129,0.0001239,999.997
2025-02-24,Monday,08:58:00,0.0,0.00373938,-0.00033905,1000.01
2025-02-24,Monday,08:58:00,0.0,0.00422911,-0.0010571,1000.02
2025-02-24,Monday,09:02:00,0.0,-0.00279598,0.0022032,999.989
2025-02-24,Monday,09:04:00,0.0,0.00452722,-0.0018622,1000.02
2025-02-24,Monday,09:06:00,0.0,-0.00208102,0.0012641,999.992
2025-02-24,Monday,09:06:00,0.0,-0.00511471,-0.0001751,999.98
2025-02-24,Monday,09:08:00,0.0,0.00182124,-0.00033882,1000.01
2025-02-24,Monday,09:10:00,0.0,-0.0046544,0.0029018,999.982
2025-02-24,Monday,09:10:00,0.0,0.000905026,0.0045308,1000.0
2025-02-24,Monday,09:14:00,0.0,0.000805682,-0.00020523,1000.0
2025-02-24,Monday,09:16:00,0.0,-0.00306094,0.0038468,999.988
2025-02-24,Monday,09:18:00,0.0,0.00697993,0.0025055,1000.03
2025-02-24,Monday,09:18:00,0.0,-0.0010273,-0.004082,999.996
2025-02-24,Monday,09:20:00,0.0,0.00112809,-0.0010596,1000.0
2025-02-24,Monday,09:38:00,0.0,-0.00518001,0.0030823,999.98
2025-02-24,Monday,09:42:00,0.0,0.00331347,0.0033721,1000.01
2025-02-24,Monday,09:42:00,0.0,0.000362013,-0.0013005,1000.0
2025-02-24,Monday,09:42:00,0.0,-0.00207361,0.0043915,999.992
2025-02-24,Monday,09:44:00,0.0,-0.00274887,-0.0010684,999.989
2025-02-24,Monday,09:44:00,0.0,-0.000405934,0.0026259,999.998
2025-02-24,Monday,09:46:00,0.0,-0.000454046,0.0035616,999.998
2025-02-24,Monday,09:46:00,0.0,-0.00519394,0.0032819,999.98
2025-02-24,Monday,09:50:00,0.0,0.0012796,0.0034807,1000.0
2025-02-24,Monday,09:52:00,0.0,0.00176121,-0.0040981,1000.01
2025-02-24,Monday,09:56:00,0.0,0.00460856,-0.0017667,1000.02
2025-02-24,Monday,10:06:00,0.0,-4.6363e-05,-0.00093151,1000.0
2025-02-24,Monday,10:06:00,0.0,-0.00268739,-0.0033899,999.99
2025-02-24,Monday,10:08:00,0.0,-0.000275778,-0.0017151,999.999
2025-02-24,Monday,10:14:00,0.0,0.000496718,0.00050318,1000.0
2025-02-24,Monday,10:16:00,0.0,-0.000171241,1.8829e-05,999.999
2025-02-24,Monday,10:16:00,0.0,-0.00413459,-0.0040283,999.984
2025-02-24,Monday,10:18:00,0.0,-0.00408447,0.003433,999.984
2025-02-24,Monday,10:20:00,0.0,0.00368668,-0.0050758,1000.01
2025-02-24,Monday,10:22:00,0.0,0.000685237,-0.00099008,1000.0
2025-02-24,Monday,10:24:00,0.0,0.00203267,-0.0022992,1000.01
2025-02-24,Monday,10:26:00,0.0,0.00376821,-0.0029124,1000.01
2025-02-24,Monday,10:40:00,0.0,0.000103307,0.001656,1000.0
2025-02-24,Monday,10:42:00,0.0,0.00266526,0.0042417,1000.01
2025-02-24,Monday,10:44:00,0.0,0.00237305,0.0037675,1000.01
2025-02-24,Monday,10:46:00,0.0,-0.000438128,-0.0031602,999.998
2025-02-24,Monday,10:46:00,0.0,-0.000627695,-0.010744,999.998
2025-02-24,Monday,10:48:00,0.0,0.0031021,-0.0044347,1000.01
2025-02-24,Monday,10:52:00,0.0,0.00208633,0.0014887,1000.01
2025-02-24,Monday,10:52:00,0.0,0.00360186,0.00086454,1000.01
2025-02-24,Monday,10:54:00,0.0,0.00247265,-0.0007797,1000.01
2025-02-24,Monday,10:58:00,0.0,-0.000280933,-0.0033833,999.999
2025-02-24,Monday,10:58:00,0.0,0.00209728,-0.0059736,1000.01
2025-02-24,Monday,11:00:00,0.0,-0.000538021,-0.0004077,999.998
2025-02-24,Monday,11:02:00,0.0,-0.000298404,0.00041133,999.999
2025-02-24,Monday,11:06:00,0.0,0.00642818,-0.0012501,1000.02
2025-02-24,Monday,11:08:00,0.0,0.00578127,-0.0012926,1000.02
2025-02-24,Monday,11:14:00,0.0,0.00111179,-0.00022676,1000.0
2025-02-24,Monday,11:16:00,0.0,0.00165322,-0.0016498,1000.01
2025-02-24,Monday,11:20:00,0.0,-0.000379268,-0.0039931,999.999
2025-02-24,Monday,11:22:00,0.0,0.000177785,0.0052244,1000.0
2025-02-24,Monday,11:24:00,0.0,0.00455119,-0.0061466,1000.02
2025-02-24,Monday,11:28:00,0.0,-0.000637317,0.0034013,999.998
2025-02-24,Monday,11:28:00,0.0,0.00162757,0.0016602,1000.01
2025-02-24,Monday,11:30:00,0.0,0.00198202,0.0020222,1000.01
2025-02-24,Monday,11:32:00,0.0,0.00315117,0.0049657,1000.01
2025-02-24,Monday,11:34:00,0.0,-0.00234464,-0.00029996,999.991
2025-02-24,Monday,11:40:00,0.0,-0.00456564,0.003007,999.982
2025-02-24,Monday,11:40:00,0.0,-0.00263284,-0.0046456,999.99
2025-02-24,Monday,11:42:00,0.0,-0.00191145,-0.00045939,999.993
2025-02-24,Monday,11:42:00,0.0,-0.00386932,-0.0010646,999.985
2025-02-24,Monday,11:44:00,0.0,-0.00156848,-1.6903e-05,999.994
2025-02-24,Monday,11:50:00,0.0,0.00316199,0.0024774,1000.01
2025-02-24,Monday,11:54:00,0.0,-0.000242733,-0.002977,999.999
2025-02-24,Monday,11:54:00,0.0,0.00136371,0.006549,1000.01
2025-02-24,Monday,12:08:00,0.0,-0.00191757,0.0025525,999.993
2025-02-24,Monday,12:10:00,0.0,0.00389555,0.0013372,1000.01
2025-02-24,Monday,12:14:00,0.0,0.00569787,-0.00069621,1000.02
2025-02-24,Monday,12:14:00,0.0,0.000158631,-0.0028319,1000.0
2025-02-24,Monday,12:14:00,0.0,0.000923061,0.0044881,1000.0
2025-02-24,Monday,12:22:00,0.0,-0.00200254,-0.0089393,999.992
2025-02-24,Monday,12:24:00,0.0,-0.00173225,-0.0010347,999.993
2025-02-24,Monday,12:28:00,0.0,-0.00104279,0.0047422,999.996
2025-02-24,Monday,12:30:00,0.0,0.00260998,0.0011848,1000.01
2025-02-24,Monday,12:36:00,0.0,0.00403548,-0.0037926,1000.02
2025-02-24,Monday,12:36:00,0.0,0.00220282,-3.9818e-05,1000.01
2025-02-24,Monday,12:36:00,0.0,-0.00223244,-0.0051865,999.991
2025-02-24,Monday,12:38:00,0.0,0.00167743,-0.0047186,1000.01
2025-02-24,Monday,12:40:00,0.0,-0.00411923,-0.0033027,999.984
2025-02-24,Monday,12:40:00,0.0,-0.000398708,-0.0026538,999.998
2025-02-24,Monday,12:42:00,0.0,-0.000558262,-0.0019,999.998
2025-02-24,Monday,12:42:00,0.0,0.00484834,-0.0065649,1000.02
2025-02-24,Monday,12:44:00,0.0,-0.00172452,-0.0060796,999.993
2025-02-24,Monday,12:48:00,0.0,0.00289464,-0.0012664,1000.01
2025-02-24,Monday,12:48:00,0.0,0.00284502,0.0067809,1000.01
2025-02-24,Monday,12:50:00,0.0,-0.00232878,0.0031935,999.991
2025-02-24,Monday,12:52:00,0.0,-0.000739434,-0.0011824,999.997
2025-02-24,Monday,12:58:00,0.0,-0.000136452,0.00047326,999.999
2025-02-24,Monday,13:02:00,0.0,-0.00112248,0.0039828,999.996
2025-02-24,Monday,13:04:00,0.0,-0.00267244,0.0057951,999.99
2025-02-24,Monday,13:06:00,0.0,0.000350639,0.0030246,1000.0
2025-02-24,Monday,13:14:00,0.0,-0.00394793,0.0049949,999.985
2025-02-24,Monday,13:20:00,0.0,0.0016043,-0.0023572,1000.01
2025-02-24,Monday,13:20:00,0.0,-0.00346815,3.6058e-05,999.987
2025-02-24,Monday,13:24:00,0.0,0.000238269,0.006739,1000.0
2025-02-24,Monday,13:24:00,0.0,-0.000741785,0.00020751,999.997
2025-02-24,Monday,13:26:00,0.0,0.000423916,-0.0060249,1000.0
2025-02-24,Monday,13:26:00,0.0,0.00178083,-0.00059928,1000.01
2025-02-24,Monday,13:30:00,0.0,0.000448487,0.00037768,1000.0
2025-02-24,Monday,13:30:00,0.0,-0.00197313,0.0021381,999.992
2025-02-24,Monday,13:30:00,0.0,-0.00647992,-0.0012124,999.975
2025-02-24,Monday,13:32:00,0.0,-0.00345935,0.0057277,999.987
2025-02-24,Monday,13:32:00,0.0,0.000278418,0.00072401,1000.0
2025-02-24,Monday,13:34:00,0.0,-0.002016,0.0025665,999.992
2025-02-24,Monday,13:36:00,0.0,0.000703178,-0.00026199,1000.0
2025-02-24,Monday,13:38:00,0.0,-0.0013572,-0.0017378,999.995
2025-02-24,Monday,13:40:00,0.0,0.00201705,-0.00050101,1000.01
2025-02-24,Monday,13:44:00,0.0,-0.00416659,0.00041029,999.984
2025-02-24,Monday,13:50:00,0.0,0.000817029,-0.0012965,1000.0
2025-02-24,Monday,14:00:00,0.0,-0.000317032,0.0012709,999.999
2025-02-24,Monday,14:02:00,0.0,0.000791647,-0.0025077,1000.0
2025-02-24,Monday,14:08:00,0.0,0.0048445,-0.0025602,1000.02
2025-02-24,Monday,14:08:00,0.0,-0.00114405,-8.559e-05,999.996
2025-02-24,Monday,14:12:00,0.0,0.000570928,-0.00045728,1000.0
2025-02-24,Monday,14:12:00,0.0,0.00154785,-0.003514,1000.01
2025-02-24,Monday,14:16:00,0.0,-9.22442e-06,-0.0010937,1000.0
2025-02-24,Monday,14:18:00,0.0,-0.00185121,0.0031513,999.993
2025-02-24,Monday,14:24:00,0.0,0.00565272,0.0036366,1000.02
2025-02-24,Monday,14:24:00,0.0,-0.000506206,0.0012542,999.998
2025-02-24,Monday,14:34:00,0.0,-0.000241879,0.0015368,999.999
2025-02-24,Monday,14:38:00,0.0,0.00107683,-0.0027871,1000.0
2025-02-24,Monday,14:40:00,0.0,-0.00313081,0.0012366,999.988
2025-02-24,Monday,14:40:00,0.0,0.00366806,-0.0016803,1000.01
2025-02-24,Monday,14:40:00,0.0,0.00428148,-0.0012143,1000.02
2025-02-24,Monday,14:44:00,0.0,-0.000532242,0.0043277,999.998
2025-02-24,Monday,14:46:00,0.0,0.000803136,0.0020481,1000.0
2025-02-24,Monday,14:52:00,0.0,-0.0033022,0.0001171,999.987
2025-02-24,Monday,14:54:00,0.0,-0.00310739,0.0016798,999.988
2025-02-24,Monday,14:54:00,0.0,-0.000906931,-0.00014792,999.997
2025-02-24,Monday,14:58:00,0.0,-0.000117395,0.00033651,1000.0
2025-02-24,Monday,14:58:00,0.0,-9.20767e-05,-0.00045007,1000.0
2025-02-24,Monday,14:58:00,0.0,0.00148829,0.0029884,1000.01
2025-02-24,Monday,15:00:00,0.0,-0.00357631,0.002509,999.986
2025-02-24,Monday,15:00:00,0.0,5.62886e-05,-0.0037178,1000.0
2025-02-24,Monday,15:02:00,0.0,-0.00921375,-0.0016248,999.965
2025-02-24,Monday,15:10:00,0.0,0.00650964,0.0031035,1000.03
2025-02-24,Monday,15:10:00,0.0,0.00233486,-0.0011626,1000.01
2025-02-24,Monday,15:10:00,0.0,0.00219453,0.002318,1000.01
2025-02-24,Monday,15:28:00,0.0,0.00261934,0.00053527,1000.01
2025-02-24,Monday,15:28:00,0.0,0.000326355,-0.0014282,1000.0
2025-02-24,Monday,15:32:00,0.0,-0.00354359,0.0041974,999.986
2025-02-24,Monday,15:34:00,0.0,-0.000822745,-0.0021316,999.997
2025-02-24,Monday,15:34:00,0.0,-0.00222463,0.0040319,999.991
2025-02-24,Monday,15:34:00,0.0,-0.00334537,-0.0010722,999.987
2025-02-24,Monday,15:36:00,0.0,0.00019524,0.0011206,1000.0
2025-02-24,Monday,15:38:00,0.0,0.00267203,-0.0043473,1000.01
2025-02-24,Monday,15:40:00,0.0,0.000531378,0.0036073,1000.0
2025-02-24,Monday,15:46:00,0.0,-0.00183383,-0.0032926,999.993
2025-02-24,Monday,15:56:00,0.0,-0.00113336,0.0039533,999.996
2025-02-24,Monday,15:56:00,0.0,0.00180707,0.0039283,1000.01
2025-02-24,Monday,15:56:00,0.0,0.000201083,0.0016298,1000.0
2025-02-24,Monday,15:56:00,0.0,0.00124388,0.00096722,1000.0
2025-02-24,Monday,15:58:00,0.0,0.00235151,0.0042066,1000.01
2025-02-25,Tuesday,08:00:00,0.0,-0.00338455,-0.00057592,999.987
2025-02-25,Tuesday,08:02:00,0.0,0.00494501,0.0031376,1000.02
2025-02-25,Tuesday,08:02:00,0.0,0.00232833,-0.0013584,1000.01
2025-02-25,Tuesday,08:02:00,0.0,-0.00212667,0.0011928,999.992
2025-02-25,Tuesday,08:04:00,0.0,-0.00047993,-6.3884e-05,999.998
2025-02-25,Tuesday,08:16:00,0.0,-0.0043766,-0.0026,999.983
2025-02-25,Tuesday,08:18:00,0.0,0.000559561,0.0012654,1000.0
2025-02-25,Tuesday,08:22:00,0.0,-0.00381892,0.00080943,999.985
2025-02-25,Tuesday,08:24:00,0.0,-0.000161726,0.0018651,999.999
2025-02-25,Tuesday,08:30:00,0.0,0.00137099,0.00091967,1000.01
2025-02-25,Tuesday,08:32:00,0.0,-0.00265068,0.0017012,999.99
2025-02-25,Tuesday,08:36:00,0.0,-0.00112125,0.0060962,999.996
2025-02-25,Tuesday,08:36:00,0.0,0.00273492,-0.0037309,1000.01
2025-02-25,Tuesday,08:36:00,0.0,0.00107402,0.0022301,1000.0
2025-02-25,Tuesday,08:36:00,0.0,-0.00325759,-0.0012509,999.987
2025-02-25,Tuesday,08:40:00,0.0,-0.000161185,0.0039989,999.999
2025-02-25,Tuesday,08:48:00,0.0,-0.00166835,-0.004241,999.994
2025-02-25,Tuesday,08:52:00,0.0,-0.00019669,-0.0006365,999.999
2025-02-25,Tuesday,08:54:00,0.0,-0.00109829,0.0059878,999.996
2025-02-25,Tuesday,08:56:00,0.0,-0.00103681,-0.0019742,999.996
2025-02-25,Tuesday,08:56:00,0.0,-0.00134989,0.00065764,999.995
2025-02-25,Tuesday,08:56:00,0.0,0.000277323,-0.0020839,1000.0
2025-02-25,Tuesday,09:00:00,0.0,-0.000450893,-0.0016427,999.998
2025-02-25,Tuesday,09:02:00,0.0,0.00108954,-0.00077421,1000.0
2025-02-25,Tuesday,09:04:00,0.0,-0.00133214,-0.0023905,999.995
2025-02-25,Tuesday,09:08:00,0.0,0.00064927,0.0017012,1000.0
2025-02-25,Tuesday,09:10:00,0.0,-0.00137111,-0.00028613,999.995
2025-02-25,Tuesday,09:12:00,0.0,-0.000120082,-0.0041197,1000.0
2025-02-25,Tuesday,09:14:00,0.0,-0.00025459,-0.0022121,999.999
2025-02-25,Tuesday,09:16:00,0.0,-0.00371432,-0.0039575,999.986
2025-02-25,Tuesday,09:18:00,0.0,0.00131535,0.0025853,1000.01
2025-02-25,Tuesday,09:20:00,0.0,0.00615324,-0.0037099,1000.02
2025-02-25,Tuesday,09:20:00,0.0,-0.0019564,-0.0021586,999.992
2025-02-25,Tuesday,09:24:00,0.0,-0.00207153,-0.0011451,999.992
2025-02-25,Tuesday,09:30:00,0.0,-0.00111381,-0.00081699,999.996
2025-02-25,Tuesday,09:32:00,0.0,-0.00452245,0.0052957,999.983
2025-02-25,Tuesday,09:36:00,0.0,7.57424e-05,0.0026374,1000.0
2025-02-25,Tuesday,09:40:00,0.0,0.00321678,0.0048739,1000.01
2025-02-25,Tuesday,09:40:00,0.0,-0.000358232,-0.00056416,999.999
2025-02-25,Tuesday,09:44:00,0.0,0.00244708,0.0036963,1000.01
2025-02-25,Tuesday,09:48:00,0.0,-0.00138122,-0.0049066,999.995
2025-02-25,Tuesday,09:50:00,0.0,0.00174158,0.0010094,1000.01
2025-02-25,Tuesday,09:52:00,0.0,0.00212377,-0.00035448,1000.01
2025-02-25,Tuesday,09:56:00,0.0,0.00164206,-0.002128,1000.01
2025-02-25,Tuesday,10:00:00,0.0,0.00255531,0.00058978,1000.01
2025-02-25,Tuesday,10:02:00,0.0,-0.00370322,-0.0072161,999.986
2025-02-25,Tuesday,10:02:00,0.0,-0.00167561,0.0049799,999.994
2025-02-25,Tuesday,10:06:00,0.0,-0.00491069,0.00021661,999.981
2025-02-25,Tuesday,10:12:00,0.0,-0.00239169,0.0029109,999.991
2025-02-25,Tuesday,10:16:00,0.0,-0.00277161,0.00278,999.989
2025-02-25,Tuesday,10:16:00,0.0,-0.00243761,-0.0012416,999.991
2025-02-25,Tuesday,10:18:00,0.0,-0.00128889,0.00093325,999.995
2025-02-25,Tuesday,10:18:00,0.0,-0.00233299,0.0068927,999.991
2025-02-25,Tuesday,10:20:00,0.0,-0.000326179,-0.0015049,999.999
2025-02-25,Tuesday,10:20:00,0.0,0.00392956,-0.0016281,1000.02
2025-02-25,Tuesday,10:28:00,0.0,-0.000619037,0.0090329,999.998
2025-02-25,Tuesday,10:28:00,0.0,-0.000175961,-0.0019646,999.999
2025-02-25,Tuesday,10:32:00,0.0,0.00320461,0.0052207,1000.01
2025-02-25,Tuesday,10:32:00,0.0,0.00205427,-0.0013819,1000.01
2025-02-25,Tuesday,10:34:00,0.0,0.00218582,0.0035016,1000.01
2025-02-25,Tuesday,10:38:00,0.0,-0.00221116,-0.000519,999.991
2025-02-25,Tuesday,10:40:00,0.0,0.00355197,0.00013492,1000.01
2025-02-25,Tuesday,10:44:00,0.0,-0.00218621,-0.0025394,999.992
2025-02-25,Tuesday,10:46:00,0.0,-0.00239637,0.0014254,999.991
2025-02-25,Tuesday,10:48:00,0.0,-0.00637943,0.00047637,999.975
2025-02-25,Tuesday,10:54:00,0.0,-0.00153131,0.00064644,999.994
2025-02-25,Tuesday,11:02:00,0.0,0.00483205,0.0039184,1000.02
2025-02-25,Tuesday,11:02:00,0.0,0.00392768,-0.0041737,1000.02
2025-02-25,Tuesday,11:02:00,0.0,-0.000730999,-0.0069237,999.997
2025-02-25,Tuesday,11:02:00,0.0,-0.00278541,0.0023063,999.989
2025-02-25,Tuesday,11:06:00,0.0,-0.00202055,0.0041614,999.992
2025-02-25,Tuesday,11:08:00,0.0,-0.0019871,0.0023596,999.992
2025-02-25,Tuesday,11:10:00,0.0,0.000235648,-0.002124,1000.0
2025-02-25,Tuesday,11:10:00,0.0,0.000589562,0.00048999,1000.0
2025-02-25,Tuesday,11:12:00,0.0,0.000601342,-0.0013787,1000.0
2025-02-25,Tuesday,11:14:00,0.0,0.000434867,0.0019378,1000.0
2025-02-25,Tuesday,11:14:00,0.0,0.00358042,0.0038322,1000.01
2025-02-25,Tuesday,11:16:00,0.0,0.000564536,0.00011427,1000.0
2025-02-25,Tuesday,11:18:00,0.0,-0.000497229,0.00064131,999.998
2025-02-25,Tuesday,11:22:00,0.0,0.00568676,0.00021076,1000.02
2025-02-25,Tuesday,11:28:00,0.0,0.00181649,-0.0020867,1000.01
2025-02-25,Tuesday,11:32:00,0.0,-0.00485183,0.00049523,999.981
2025-02-25,Tuesday,11:32:00,0.0,-0.00454511,0.0034034,999.983
2025-02-25,Tuesday,11:32:00,0.0,-0.000309512,-0.0002385,999.999
2025-02-25,Tuesday,11:38:00,0.0,0.00192558,-0.0027039,1000.01
2025-02-25,Tuesday,11:42:00,0.0,-0.00150909,-0.0016393,999.994
2025-02-25,Tuesday,11:48:00,0.0,-0.00416893,0.0026853,999.984
2025-02-25,Tuesday,11:48:00,0.0,0.00147273,0.0037199,1000.01
2025-02-25,Tuesday,11:48:00,0.0,0.00411753,0.0054484,1000.02
2025-02-25,Tuesday,11:52:00,0.0,-0.00305063,-0.0031455,999.988
2025-02-25,Tuesday,11:54:00,0.0,0.004196,-0.0015456,1000.02
2025-02-25,Tuesday,11:58:00,0.0,-0.00174652,0.0037573,999.993
2025-02-25,Tuesday,11:58:00,0.0,0.00390648,-0.0029591,1000.02
2025-02-25,Tuesday,12:02:00,0.0,-0.000476973,-0.0023588,999.998
2025-02-25,Tuesday,12:10:00,0.0,0.00210707,0.0021103,1000.01
2025-02-25,Tuesday,12:10:00,0.0,0.000302815,-0.0017176,1000.0
2025-02-25,Tuesday,12:12:00,0.0,-0.0081097,0.0030423,999.969
2025-02-25,Tuesday,12:12:00,0.0,-0.00394289,-0.004337,999.985
2025-02-25,Tuesday,12:16:00,0.0,-0.000491801,-0.0021606,999.998
2025-02-25,Tuesday,12:18:00,0.0,-0.00306599,-0.0020736,999.988
2025-02-25,Tuesday,12:20:00,0.0,0.00129869,-9.6095e-06,1000.0
2025-02-25,Tuesday,12:22:00,0.0,0.0021859,0.0019569,1000.01
2025-02-25,Tuesday,12:22:00,0.0,-0.00068256,0.0011892,999.997
2025-02-25,Tuesday,12:26:00,0.0,-0.00160423,0.0041337,999.994
2025-02-25,Tuesday,12:28:00,0.0,4.2541e-05,0.003876,1000.0
2025-02-25,Tuesday,12:30:00,0.0,-8.47219e-05,0.00010679,1000.0
2025-02-25,Tuesday,12:34:00,0.0,-0.00296929,0.0014094,999.989
2025-02-25,Tuesday,12:34:00,0.0,-0.00113587,-0.003652,999.996
2025-02-25,Tuesday,12:34:00,0.0,-0.00341995,0.00015675,999.987
2025-02-25,Tuesday,12:40:00,0.0,0.00331623,0.0026011,1000.01
2025-02-25,Tuesday,12:42:00,0.0,0.000517923,-0.0024762,1000.0
2025-02-25,Tuesday,12:44:00,0.0,0.00251775,-0.003625,1000.01
2025-02-25,Tuesday,12:50:00,0.0,-0.00173169,-0.0017433,999.993
2025-02-25,Tuesday,12:56:00,0.0,0.000212834,-5.0254e-05,1000.0
2025-02-25,Tuesday,13:00:00,0.0,0.00394521,0.0030205,1000.02
2025-02-25,Tuesday,13:02:00,0.0,0.00473782,-0.0020228,1000.02
2025-02-25,Tuesday,13:06:00,0.0,0.00134415,-0.0022005,1000.01
2025-02-25,Tuesday,13:14:00,0.0,0.00154452,0.0065594,1000.01
2025-02-25,Tuesday,13:16:00,0.0,-0.000450762,0.0089831,999.998
2025-02-25,Tuesday,13:16:00,0.0,-0.001081,0.0052119,999.996
2025-02-25,Tuesday,13:18:00,0.0,0.00198546,0.0063642,1000.01
2025-02-25,Tuesday,13:18:00,0.0,0.00025868,-0.0010824,1000.0
2025-02-25,Tuesday,13:26:00,0.0,-0.000154827,0.0011532,999.999
2025-02-25,Tuesday,13:26:00,0.0,-0.00398643,-0.0051867,999.985
2025-02-25,Tuesday,13:26:00,0.0,-0.000458096,0.0017606,999.998
2025-02-25,Tuesday,13:28:00,0.0,-0.00369786,0.0070751,999.986
2025-02-25,Tuesday,13:30:00,0.0,-0.00496515,-0.0020923,999.981
2025-02-25,Tuesday,13:34:00,0.0,-0.00367227,0.00074997,999.986
2025-02-25,Tuesday,13:34:00,0.0,-0.00239084,-0.00077533,999.991
2025-02-25,Tuesday,13:38:00,0.0,-0.00380907,0.0031337,999.985
2025-02-25,Tuesday,13:40:00,0.0,-0.00064118,-0.0014765,999.998
2025-02-25,Tuesday,13:42:00,0.0,-0.00347536,-0.0021234,999.987
2025-02-25,Tuesday,13:44:00,0.0,0.00238772,0.003557,1000.01
2025-02-25,Tuesday,13:44:00,0.0,0.00461155,0.00099288,1000.02
2025-02-25,Tuesday,13:48:00,0.0,0.000955903,-0.0010166,1000.0
2025-02-25,Tuesday,13:50:00,0.0,0.00244619,-0.0017068,1000.01
2025-02-25,Tuesday,13:52:00,0.0,0.000753475,-0.0035888,1000.0
2025-02-25,Tuesday,13:52:00,0.0,0.00597519,-0.00049861,1000.02
2025-02-25,Tuesday,13:52:00,0.0,0.00296261,0.0074394,1000.01
2025-02-25,Tuesday,13:52:00,0.0,0.000416278,-0.0022808,1000.0
2025-02-25,Tuesday,13:54:00,0.0,-0.00134042,0.00042723,999.995
2025-02-25,Tuesday,13:56:00,0.0,6.84031e-05,-0.0026524,1000.0
2025-02-25,Tuesday,13:56:00,0.0,0.000842545,0.0037091,1000.0
2025-02-25,Tuesday,14:04:00,0.0,0.000162373,-0.0014212,1000.0
2025-02-25,Tuesday,14:04:00,0.0,-0.000428603,0.0020115,999.998
2025-02-25,Tuesday,14:04:00,0.0,-0.000700414,0.00058625,999.997
2025-02-25,Tuesday,14:08:00,0.0,-0.00109367,-0.00047622,999.996
2025-02-25,Tuesday,14:16:00,0.0,0.0016258,-0.00022763,1000.01
2025-02-25,Tuesday,14:22:00,0.0,-0.00364948,0.0012661,999.986
2025-02-25,Tuesday,14:22:00,0.0,0.00187844,0.00056494,1000.01
2025-02-25,Tuesday,14:30:00,0.0,0.000798722,-0.0010613,1000.0
2025-02-25,Tuesday,14:30:00,0.0,0.000325642,0.0026904,1000.0
2025-02-25,Tuesday,14:32:00,0.0,-0.000203584,-0.0029411,999.999
2025-02-25,Tuesday,14:32:00,0.0,-0.00243455,-0.002004,999.991
2025-02-25,Tuesday,14:34:00,0.0,-0.000815111,-0.0010549,999.997
